_id,userId,deviceId,state,timestamp
660cf8bc7e77cece8a7ba372,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-20T18:54:29.000Z
660cf8bc7e77cece8a7ba373,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-17T02:40:40.000Z
660cf8bc7e77cece8a7ba374,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-09T08:58:58.000Z
660cf8bc7e77cece8a7ba375,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-21T08:17:37.000Z
660cf8bc7e77cece8a7ba376,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-15T10:02:51.000Z
660cf8bc7e77cece8a7ba377,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-22T18:36:49.000Z
660cf8bc7e77cece8a7ba378,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-24T01:36:55.000Z
660cf8bc7e77cece8a7ba379,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-27T07:25:17.000Z
660cf8bc7e77cece8a7ba37a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-20T20:34:51.000Z
660cf8bc7e77cece8a7ba37b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-13T23:23:45.000Z
660cf8bc7e77cece8a7ba37c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-07T13:57:40.000Z
660cf8bc7e77cece8a7ba37d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-28T04:06:12.000Z
660cf8bc7e77cece8a7ba37e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-29T22:21:32.000Z
660cf8bc7e77cece8a7ba37f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-18T20:40:07.000Z
660cf8bc7e77cece8a7ba380,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-05T08:44:06.000Z
660cf8bc7e77cece8a7ba381,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-03T01:25:07.000Z
660cf8bc7e77cece8a7ba382,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-19T04:17:33.000Z
660cf8bc7e77cece8a7ba383,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-24T12:01:41.000Z
660cf8bc7e77cece8a7ba384,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-17T04:03:24.000Z
660cf8bc7e77cece8a7ba385,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-21T04:40:11.000Z
660cf8bc7e77cece8a7ba386,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-05T15:05:44.000Z
660cf8bc7e77cece8a7ba387,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-02T04:46:04.000Z
660cf8bc7e77cece8a7ba388,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-14T07:26:55.000Z
660cf8bc7e77cece8a7ba389,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-24T20:52:53.000Z
660cf8bc7e77cece8a7ba38a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T01:46:06.000Z
660cf8bc7e77cece8a7ba38b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-22T05:02:08.000Z
660cf8bc7e77cece8a7ba38c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-03T19:00:53.000Z
660cf8bc7e77cece8a7ba38d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-13T14:11:42.000Z
660cf8bc7e77cece8a7ba38e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-26T21:30:24.000Z
660cf8bc7e77cece8a7ba38f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-03T20:23:58.000Z
660cf8bc7e77cece8a7ba390,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-22T01:08:37.000Z
660cf8bc7e77cece8a7ba391,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-02T21:31:20.000Z
660cf8bc7e77cece8a7ba392,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-27T20:53:21.000Z
660cf8bc7e77cece8a7ba393,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-20T00:10:23.000Z
660cf8bc7e77cece8a7ba394,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-14T21:10:59.000Z
660cf8bc7e77cece8a7ba395,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-06T17:02:33.000Z
660cf8bc7e77cece8a7ba396,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-07T03:09:21.000Z
660cf8bc7e77cece8a7ba397,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-05T09:18:31.000Z
660cf8bc7e77cece8a7ba398,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-15T19:54:17.000Z
660cf8bc7e77cece8a7ba399,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-28T07:53:07.000Z
660cf8bc7e77cece8a7ba39a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-14T00:33:28.000Z
660cf8bc7e77cece8a7ba39b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-09T03:20:45.000Z
660cf8bc7e77cece8a7ba39c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-10T23:36:26.000Z
660cf8bc7e77cece8a7ba39d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-20T20:24:05.000Z
660cf8bc7e77cece8a7ba39e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-15T00:43:35.000Z
660cf8bc7e77cece8a7ba39f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-18T17:38:45.000Z
660cf8bc7e77cece8a7ba3a0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-11T19:00:37.000Z
660cf8bc7e77cece8a7ba3a1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-05T06:44:53.000Z
660cf8bc7e77cece8a7ba3a2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-09T04:04:44.000Z
660cf8bc7e77cece8a7ba3a3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-08T20:13:41.000Z
660cf8bc7e77cece8a7ba3a4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-11T09:36:05.000Z
660cf8bc7e77cece8a7ba3a5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-11T10:01:24.000Z
660cf8bc7e77cece8a7ba3a6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-10T10:58:35.000Z
660cf8bc7e77cece8a7ba3a7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-15T00:27:04.000Z
660cf8bc7e77cece8a7ba3a8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-11T12:58:21.000Z
660cf8bc7e77cece8a7ba3a9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-30T14:42:43.000Z
660cf8bc7e77cece8a7ba3aa,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-15T19:39:50.000Z
660cf8bc7e77cece8a7ba3ab,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-19T07:31:54.000Z
660cf8bc7e77cece8a7ba3ac,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-09T11:17:29.000Z
660cf8bc7e77cece8a7ba3ad,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T17:58:01.000Z
660cf8bc7e77cece8a7ba3ae,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-14T01:14:59.000Z
660cf8bc7e77cece8a7ba3af,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-09T16:36:21.000Z
660cf8bc7e77cece8a7ba3b0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-16T08:10:51.000Z
660cf8bc7e77cece8a7ba3b1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-22T14:02:30.000Z
660cf8bc7e77cece8a7ba3b2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-02T14:11:17.000Z
660cf8bc7e77cece8a7ba3b3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-31T06:41:26.000Z
660cf8bc7e77cece8a7ba3b4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-14T10:22:25.000Z
660cf8bc7e77cece8a7ba3b5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-19T17:51:13.000Z
660cf8bc7e77cece8a7ba3b6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-11T13:33:01.000Z
660cf8bc7e77cece8a7ba3b7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-14T00:51:08.000Z
660cf8bc7e77cece8a7ba3b8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-04-03T16:12:21.000Z
660cf8bc7e77cece8a7ba3b9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-17T03:30:27.000Z
660cf8bc7e77cece8a7ba3ba,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-20T14:53:32.000Z
660cf8bc7e77cece8a7ba3bb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-10T23:43:43.000Z
660cf8bc7e77cece8a7ba3bc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-26T19:25:34.000Z
660cf8bc7e77cece8a7ba3bd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-01T04:26:50.000Z
660cf8bc7e77cece8a7ba3be,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-02T03:29:58.000Z
660cf8bc7e77cece8a7ba3bf,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-04-01T07:53:07.000Z
660cf8bc7e77cece8a7ba3c0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-23T18:52:47.000Z
660cf8bc7e77cece8a7ba3c1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-21T05:00:15.000Z
660cf8bc7e77cece8a7ba3c2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-30T18:21:20.000Z
660cf8bc7e77cece8a7ba3c3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-21T08:05:41.000Z
660cf8bc7e77cece8a7ba3c4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-23T06:29:49.000Z
660cf8bc7e77cece8a7ba3c5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-12T02:20:29.000Z
660cf8bc7e77cece8a7ba3c6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-19T10:52:06.000Z
660cf8bc7e77cece8a7ba3c7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-03T17:23:27.000Z
660cf8bc7e77cece8a7ba3c8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-01T01:25:08.000Z
660cf8bc7e77cece8a7ba3c9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-07T23:39:16.000Z
660cf8bc7e77cece8a7ba3ca,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-05T02:56:37.000Z
660cf8bc7e77cece8a7ba3cb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-22T23:53:01.000Z
660cf8bc7e77cece8a7ba3cc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-28T10:07:21.000Z
660cf8bc7e77cece8a7ba3cd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-29T17:38:55.000Z
660cf8bc7e77cece8a7ba3ce,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-26T05:16:07.000Z
660cf8bc7e77cece8a7ba3cf,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-15T08:51:10.000Z
660cf8bc7e77cece8a7ba3d0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-12T06:45:48.000Z
660cf8bc7e77cece8a7ba3d1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-25T20:33:07.000Z
660cf8bc7e77cece8a7ba3d2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-21T16:07:34.000Z
660cf8bc7e77cece8a7ba3d3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-19T08:48:57.000Z
660cf8bc7e77cece8a7ba3d4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-22T18:21:12.000Z
660cf8bc7e77cece8a7ba3d5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-05T09:12:45.000Z
660cf8bc7e77cece8a7ba3d6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-06T19:52:42.000Z
660cf8bc7e77cece8a7ba3d7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-09T20:14:16.000Z
660cf8bc7e77cece8a7ba3d8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-07T08:03:12.000Z
660cf8bc7e77cece8a7ba3d9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-04-02T07:19:04.000Z
660cf8bc7e77cece8a7ba3da,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-03T10:33:39.000Z
660cf8bc7e77cece8a7ba3db,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-21T13:29:48.000Z
660cf8bc7e77cece8a7ba3dc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-25T15:57:49.000Z
660cf8bc7e77cece8a7ba3dd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-26T14:04:51.000Z
660cf8bc7e77cece8a7ba3de,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-22T04:02:18.000Z
660cf8bc7e77cece8a7ba3df,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-17T13:32:08.000Z
660cf8bc7e77cece8a7ba3e0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-16T22:23:19.000Z
660cf8bc7e77cece8a7ba3e1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-26T16:51:49.000Z
660cf8bc7e77cece8a7ba3e2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-05T22:53:17.000Z
660cf8bc7e77cece8a7ba3e3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-30T09:03:59.000Z
660cf8bc7e77cece8a7ba3e4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T00:09:34.000Z
660cf8bc7e77cece8a7ba3e5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-16T07:34:14.000Z
660cf8bc7e77cece8a7ba3e6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-20T16:37:45.000Z
660cf8bc7e77cece8a7ba3e7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-22T07:01:43.000Z
660cf8bc7e77cece8a7ba3e8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-20T18:24:08.000Z
660cf8bc7e77cece8a7ba3e9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-20T23:21:05.000Z
660cf8bc7e77cece8a7ba3ea,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-17T02:36:50.000Z
660cf8bc7e77cece8a7ba3eb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-05T03:09:15.000Z
660cf8bc7e77cece8a7ba3ec,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-30T23:08:39.000Z
660cf8bc7e77cece8a7ba3ed,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-13T02:55:20.000Z
660cf8bc7e77cece8a7ba3ee,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-19T20:36:41.000Z
660cf8bc7e77cece8a7ba3ef,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-09T16:48:05.000Z
660cf8bc7e77cece8a7ba3f0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-26T14:39:50.000Z
660cf8bc7e77cece8a7ba3f1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-10T12:01:19.000Z
660cf8bc7e77cece8a7ba3f2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-30T00:11:45.000Z
660cf8bc7e77cece8a7ba3f3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-14T00:47:41.000Z
660cf8bc7e77cece8a7ba3f4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-07T03:03:01.000Z
660cf8bc7e77cece8a7ba3f5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-08T20:15:02.000Z
660cf8bc7e77cece8a7ba3f6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-04-03T04:20:21.000Z
660cf8bc7e77cece8a7ba3f7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-11T22:46:18.000Z
660cf8bc7e77cece8a7ba3f8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-12T23:07:05.000Z
660cf8bc7e77cece8a7ba3f9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-22T17:54:10.000Z
660cf8bc7e77cece8a7ba3fa,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-24T16:54:21.000Z
660cf8bc7e77cece8a7ba3fb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-12T23:25:11.000Z
660cf8bc7e77cece8a7ba3fc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-09T16:25:44.000Z
660cf8bc7e77cece8a7ba3fd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-26T16:28:46.000Z
660cf8bc7e77cece8a7ba3fe,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-21T22:00:58.000Z
660cf8bc7e77cece8a7ba3ff,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-27T00:35:30.000Z
660cf8bc7e77cece8a7ba400,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-15T10:23:10.000Z
660cf8bc7e77cece8a7ba401,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-05T15:16:15.000Z
660cf8bc7e77cece8a7ba402,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-28T00:07:02.000Z
660cf8bc7e77cece8a7ba403,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-20T19:02:29.000Z
660cf8bc7e77cece8a7ba404,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-06T07:38:49.000Z
660cf8bc7e77cece8a7ba405,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-12T17:23:24.000Z
660cf8bc7e77cece8a7ba406,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-31T19:41:12.000Z
660cf8bc7e77cece8a7ba407,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-21T03:30:24.000Z
660cf8bc7e77cece8a7ba408,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-31T03:31:28.000Z
660cf8bc7e77cece8a7ba409,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-08T20:47:08.000Z
660cf8bc7e77cece8a7ba40a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-07T20:06:16.000Z
660cf8bc7e77cece8a7ba40b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-14T08:45:20.000Z
660cf8bc7e77cece8a7ba40c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-21T15:24:36.000Z
660cf8bc7e77cece8a7ba40d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-21T11:33:00.000Z
660cf8bc7e77cece8a7ba40e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-20T00:33:10.000Z
660cf8bc7e77cece8a7ba40f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-13T10:30:24.000Z
660cf8bc7e77cece8a7ba410,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-08T16:29:02.000Z
660cf8bc7e77cece8a7ba411,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-27T12:26:34.000Z
660cf8bc7e77cece8a7ba412,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-04-01T10:10:19.000Z
660cf8bc7e77cece8a7ba413,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-29T09:19:34.000Z
660cf8bc7e77cece8a7ba414,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-28T09:07:26.000Z
660cf8bc7e77cece8a7ba415,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-06T14:24:53.000Z
660cf8bc7e77cece8a7ba416,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-08T01:26:07.000Z
660cf8bc7e77cece8a7ba417,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-19T04:15:48.000Z
660cf8bc7e77cece8a7ba418,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-24T00:40:57.000Z
660cf8bc7e77cece8a7ba419,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-10T01:17:42.000Z
660cf8bc7e77cece8a7ba41a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-11T17:27:28.000Z
660cf8bc7e77cece8a7ba41b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-17T09:37:28.000Z
660cf8bc7e77cece8a7ba41c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-28T08:38:30.000Z
660cf8bc7e77cece8a7ba41d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-17T00:34:29.000Z
660cf8bc7e77cece8a7ba41e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-15T10:27:34.000Z
660cf8bc7e77cece8a7ba41f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-11T19:48:15.000Z
660cf8bc7e77cece8a7ba420,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-13T22:05:08.000Z
660cf8bc7e77cece8a7ba421,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-13T19:43:51.000Z
660cf8bc7e77cece8a7ba422,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-27T14:28:22.000Z
660cf8bc7e77cece8a7ba423,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-09T00:34:09.000Z
660cf8bc7e77cece8a7ba424,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-22T07:34:11.000Z
660cf8bc7e77cece8a7ba425,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T20:13:33.000Z
660cf8bc7e77cece8a7ba426,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-27T00:43:54.000Z
660cf8bc7e77cece8a7ba427,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-30T02:01:04.000Z
660cf8bc7e77cece8a7ba428,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-15T20:38:50.000Z
660cf8bc7e77cece8a7ba429,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-11T08:10:57.000Z
660cf8bc7e77cece8a7ba42a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-07T22:44:30.000Z
660cf8bc7e77cece8a7ba42b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-24T00:03:09.000Z
660cf8bc7e77cece8a7ba42c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-12T09:09:34.000Z
660cf8bc7e77cece8a7ba42d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-28T06:01:40.000Z
660cf8bc7e77cece8a7ba42e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-23T19:05:56.000Z
660cf8bc7e77cece8a7ba42f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-25T13:46:43.000Z
660cf8bc7e77cece8a7ba430,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-08T02:45:52.000Z
660cf8bc7e77cece8a7ba431,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-26T03:43:45.000Z
660cf8bc7e77cece8a7ba432,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-07T21:13:35.000Z
660cf8bc7e77cece8a7ba433,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-10T14:50:41.000Z
660cf8bc7e77cece8a7ba434,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-06T13:33:04.000Z
660cf8bc7e77cece8a7ba435,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-29T16:17:04.000Z
660cf8bc7e77cece8a7ba436,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-08T22:29:06.000Z
660cf8bc7e77cece8a7ba437,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-07T05:37:15.000Z
660cf8bc7e77cece8a7ba438,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-20T05:28:06.000Z
660cf8bc7e77cece8a7ba439,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-06T13:29:44.000Z
660cf8bc7e77cece8a7ba43a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-05T20:39:51.000Z
660cf8bc7e77cece8a7ba43b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-25T09:39:03.000Z
